Min time to complete: 44
Avg time to complete: 335.201
Max time to complete: 597
Variance of time to complete: 24858.976599
Agent 0 mean reward: -59.41676918061009
Agent 1 mean reward: -53.48697303005459
Agent 2 mean reward: -20.40014956148821
Agent 3 mean reward: -18.685669233765264
Agent 4 mean reward: -14.802660202652856
Agent 5 mean reward: -79.28978481254781
Agent 6 mean reward: -66.31803381251842
Agent 7 mean reward: -46.52662510115552
Agent 8 mean reward: -14.855064744759526
Agent 9 mean reward: -14.11969555093814
Agent 10 mean reward: -73.5784050677055
Agent 11 mean reward: -49.69993168396284
Agent 12 mean reward: -43.24407288837203
Agent 13 mean reward: -30.58640858982291
Agent 14 mean reward: -17.209951754045708
Agent 15 mean reward: -48.33100441813504
Agent 16 mean reward: -41.97833357494756
Agent 17 mean reward: -28.74508305378996
Agent 18 mean reward: -23.04006495152354
Agent 19 mean reward: -14.349576146350836

****Episode 1****
Mean reward:
Agent 8: -9.729464223030693
Agent 9: -8.074493777000054
Agent 10: -60.177624600216966
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -23.32306920350671
Agent 14: -0.9191943552980179
Agent 15: -52.19161678365952
Agent 16: -49.05842093070591
Agent 17: -35.19903604691173
Agent 18: -31.37349155078605
Agent 19: 0.0
Time to complete: 210

****Episode 473****
Mean reward:
Agent 0: -291.57724489175445
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -17.576908977496245
Agent 4: 0.0
Agent 5: -3.520663957658517
Agent 6: -10.448940189320165
Agent 7: -65.00353747546973
Agent 8: -16.068150499992413
Agent 9: -0.9091137690450383
Agent 10: -70.87496097848867
Agent 11: -52.99847443774842
Agent 12: -46.25061215538307
Agent 13: -54.205015720018665
Agent 14: -1.0163398703911193
Agent 15: -34.208710653321305
Agent 16: -32.05974266975879
Agent 17: -59.77986030656827
Agent 18: -41.87455128374221
Agent 19: -0.10874458736583949
Time to complete: 354

****Episode 474****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -4.652768526652323
Agent 5: 18.172919137560346
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -0.9835271880776513
Agent 10: -67.11980334570177
Agent 11: -59.808531338962716
Agent 12: -56.37371467056328
Agent 13: -38.27136923212524
Agent 14: -39.49523024864704
Agent 15: 0.0
Agent 16: 0.0
Agent 17: -26.704349928330732
Agent 18: -30.525960479802578
Agent 19: -29.577931363847572
Time to complete: 162

****Episode 475****
Mean reward:
Agent 0: -107.97716502924266
Agent 1: -83.81823802969657
Agent 2: 0.0
Agent 3: -11.387954077451953
Agent 4: -11.760014166361975
Agent 5: -79.5420768881499
Agent 6: -76.37592809144195
Agent 7: -84.24191444980559
Agent 8: -12.560664736177587
Agent 9: 0.39325498586824165
Agent 10: -108.13973920570915
Agent 11: -70.65071087448383
Agent 12: -72.60880618747726
Agent 13: -12.930726104052834
Agent 14: 0.0
Agent 15: -88.85272079478099
Agent 16: -80.4081899712578
Agent 17: -28.074853660835206
Agent 18: -23.04711501120649
Agent 19: 0.0
Time to complete: 432

****Episode 476****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -65.38090572756461
Agent 4: 0.0
Agent 5: 17.86311639152113
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -49.92594998471088
Agent 9: -81.53494635182274
Agent 10: -93.8784703540352
Agent 11: -14.570826419048217
Agent 12: -53.70018839025485
Agent 13: -49.99152733952159
Agent 14: -78.71034618226156
Agent 15: -85.58421886367321
Agent 16: -66.57448100731503
Agent 17: -55.82351533671825
Agent 18: -61.144635934296815
Agent 19: -83.15990717336993
Time to complete: 230

****Episode 477****
Mean reward:
Agent 0: -111.34184606967612
Agent 1: -126.59375631654767
Agent 2: -4.57985765767078
Agent 3: -2.3724433297933336
Agent 4: -104.22100004551184
Agent 5: -120.65628339418731
Agent 6: -103.8891231471552
Agent 7: -124.43870394928268
Agent 8: -105.98768009618612
Agent 9: -105.43431760798651
Agent 10: -41.60373188466369
Agent 11: -67.59354471376616
Agent 12: -109.40495896862056
Agent 13: -103.21061987204956
Agent 14: -5.716204112102057
Agent 15: -57.80842235260947
Agent 16: -66.07997616528522
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.1697086214661081
Time to complete: 502

****Episode 478****
Mean reward:
Agent 0: -0.14525983643665297
Agent 1: -376.1053719185522
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -130.04040402107026
Agent 6: -140.56801752681992
Agent 7: -105.05784844774983
Agent 8: -93.63986117137824
Agent 9: -102.83233375088228
Agent 10: -24.661547622084164
Agent 11: -22.928699439778743
Agent 12: -60.03911908076863
Agent 13: -59.131554817112544
Agent 14: -120.82483308214425
Agent 15: -24.7071203777297
Agent 16: -18.274050000902523
Agent 17: -20.71556752580371
Agent 18: -64.6769153415789
Agent 19: -137.77263608700258
Time to complete: 556

****Episode 479****
Mean reward:
Agent 0: 0.0
Agent 1: -17.078953966652723
Agent 2: 0.0
Agent 3: -63.30826728632388
Agent 4: -71.09938157458662
Agent 5: -138.66439569576815
Agent 6: -134.45989889021334
Agent 7: -125.63787106294107
Agent 8: -46.99292676254066
Agent 9: 2.935183909687422
Agent 10: -8.248229101801526
Agent 11: -36.31393159657053
Agent 12: -92.61696403409785
Agent 13: -87.80975186719489
Agent 14: -14.012378123848734
Agent 15: -6.542936175166909
Agent 16: -4.322670416863192
Agent 17: -1.6436704444246855
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 204

****Episode 480****
Mean reward:
Agent 0: -86.90399533316706
Agent 1: -64.86990390787265
Agent 2: -15.943581308097444
Agent 3: -19.250357664990773
Agent 4: -31.8440472703408
Agent 5: -55.824778176342164
Agent 6: -80.39125841120764
Agent 7: -73.91287055726816
Agent 8: -22.064101570730855
Agent 9: 0.0
Agent 10: -87.03805550618303
Agent 11: -81.3991488195855
Agent 12: -48.92771939511279
Agent 13: -43.068150970274466
Agent 14: 0.0
Agent 15: -133.09220190459916
Agent 16: -122.97525116349718
Agent 17: -4.784156671617243
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 320

****Episode 481****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -2.0357047723527537
Agent 5: 23.69542753173495
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -37.12306491088618
Agent 10: -112.171022144007
Agent 11: -50.06845868707271
Agent 12: -57.76223399506095
Agent 13: -36.84325127081112
Agent 14: -30.2728397169323
Agent 15: -86.7858368350557
Agent 16: -60.80397456084374
Agent 17: -64.90935689281855
Agent 18: -22.709504898610312
Agent 19: -25.684394181998393
Time to complete: 206

****Episode 482****
Mean reward:
Agent 0: -93.01696777853057
Agent 1: -62.148953216804706
Agent 2: -14.904443977357193
Agent 3: -43.12802981091365
Agent 4: -2.990547733036615
Agent 5: -108.18463259637497
Agent 6: -31.74448476038088
Agent 7: -59.08230566464533
Agent 8: -55.295155133290535
Agent 9: -2.2098783926094523
Agent 10: -20.249610343201798
Agent 11: -16.179803529711528
Agent 12: -42.717710863726275
Agent 13: -77.14564592858399
Agent 14: -1.4674547275083074
Agent 15: -26.290825125109606
Agent 16: -16.378912869046378
Agent 17: 0.01477592568197845
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 534

****Episode 483****
Mean reward:
Agent 0: 0.0
Agent 1: -7.808445261346522
Agent 2: -1.6814430448696702
Agent 3: -1.5833483358391018
Agent 4: -3.5358473395503385
Agent 5: -19.045375499126788
Agent 6: -9.378914562631449
Agent 7: -15.201462340954215
Agent 8: -2.2714174362724813
Agent 9: -3.0408704223092804
Agent 10: -83.6323089681261
Agent 11: -85.79386425430931
Agent 12: -24.691901696309174
Agent 13: 0.1541214339098061
Agent 14: -2.885951655175835
Agent 15: -71.19369882706818
Agent 16: -95.42625630009059
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 330

****Episode 484****
Mean reward:
Agent 0: -31.966912676828407
Agent 1: -19.250814014126174
Agent 2: 1.9244803944674227
Agent 3: 1.4349931907275677
Agent 4: -10.077707855259261
Agent 5: -15.842233910707776
Agent 6: -22.101360073294437
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -6.043406326507954
Agent 10: -59.57391017331447
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -3.5912716800897075
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.2234330721478116
Time to complete: 142

****Episode 485****
Mean reward:
Agent 0: -110.07299773907872
Agent 1: -42.42043663488728
Agent 2: 0.24394802657114006
Agent 3: -6.421947266923563
Agent 4: 0.0
Agent 5: -28.712020476601115
Agent 6: -38.549557516725486
Agent 7: -79.48473729253708
Agent 8: -5.17310269541467
Agent 9: -2.486413316824422
Agent 10: -71.11308273527429
Agent 11: -75.06283394373581
Agent 12: -98.9032484556369
Agent 13: 0.0
Agent 14: -2.636183506025701
Agent 15: -126.97867337082613
Agent 16: -120.26082477713861
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.8916007730494488
Time to complete: 264

****Episode 486****
Mean reward:
Agent 0: -89.63413838686684
Agent 1: -93.01480193782184
Agent 2: -56.69029437319935
Agent 3: -0.15300279499947955
Agent 4: -0.2848172166415289
Agent 5: -135.63595311331193
Agent 6: -73.47149512545526
Agent 7: -34.82974217198569
Agent 8: -0.11328637761054784
Agent 9: -2.1569177815473295
Agent 10: -10.083502250521812
Agent 11: -19.025875750367753
Agent 12: -17.769660687749138
Agent 13: -12.114250779260667
Agent 14: -3.290858743077225
Agent 15: -10.774768902926116
Agent 16: -20.097507338233374
Agent 17: -19.10843801206367
Agent 18: -12.268461347790572
Agent 19: -2.4746520610023053
Time to complete: 456

****Episode 487****
Mean reward:
Agent 0: -14.393525814620737
Agent 1: -14.889412412200878
Agent 2: -0.37009456635393173
Agent 3: -16.762990306706865
Agent 4: -13.073049242038655
Agent 5: -44.288706037381026
Agent 6: -13.535881433911975
Agent 7: -4.230668603567358
Agent 8: -9.050556088397748
Agent 9: -12.00536297280609
Agent 10: -72.60971615998207
Agent 11: -88.12121421592867
Agent 12: -21.936424036142405
Agent 13: -5.676355476432882
Agent 14: -8.669638794971078
Agent 15: -71.63642292389001
Agent 16: -66.17578417013013
Agent 17: -50.79405726234598
Agent 18: 0.0
Agent 19: -9.682200967463595
Time to complete: 464

****Episode 488****
Mean reward:
Agent 0: -58.63042251773996
Agent 1: -79.55810565266306
Agent 2: -1.7872048270825251
Agent 3: -11.030230546379483
Agent 4: -5.724027187950286
Agent 5: -97.78059305331428
Agent 6: -81.93123331464996
Agent 7: 0.0
Agent 8: -10.701429117717037
Agent 9: -4.445126174648145
Agent 10: -76.1574064163442
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -0.8148394882281611
Agent 15: -95.05850160030128
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.08517357310554546
Time to complete: 278

****Episode 489****
Mean reward:
Agent 0: -88.04426573810846
Agent 1: -24.851759908414095
Agent 2: 1.1411523006767035
Agent 3: -12.670333308929354
Agent 4: -9.354499678626265
Agent 5: -58.004123923828004
Agent 6: -100.65843444595245
Agent 7: -100.88083936275244
Agent 8: -10.490662189384455
Agent 9: -7.2953566492521205
Agent 10: -54.27532509269705
Agent 11: 0.0
Agent 12: -148.70241739200316
Agent 13: 0.4296088229705501
Agent 14: -1.1093144449231658
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -1.006270941812196
Time to complete: 228

****Episode 490****
Mean reward:
Agent 0: -36.012490579581026
Agent 1: -41.92194050815273
Agent 2: 1.9075020517977443
Agent 3: 2.4200242685501454
Agent 4: -12.197625471608646
Agent 5: -74.17722389219999
Agent 6: -52.874791925477545
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -8.088425449229849
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -5.210978196611249
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.4004188649585372
Time to complete: 84

****Episode 491****
Mean reward:
Agent 0: -88.89839526331563
Agent 1: -66.1118600920177
Agent 2: -32.31871038198791
Agent 3: -45.29548326574751
Agent 4: -58.44005672957849
Agent 5: -74.72027593772913
Agent 6: -16.070101836984065
Agent 7: -20.218025944371604
Agent 8: -3.639023183092302
Agent 9: -3.5761294857451844
Agent 10: -140.60990956242003
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.29323147617555284
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 266

****Episode 492****
Mean reward:
Agent 0: -40.32468178668674
Agent 1: -5.558812022215561
Agent 2: -2.148269481208155
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -45.24447469639476
Agent 6: -110.83548692431712
Agent 7: -10.96230107077136
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -55.5610631779313
Agent 11: -48.70610784269103
Agent 12: -18.133984620507512
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -22.045584316112706
Agent 16: -54.50657592755984
Agent 17: -45.07081820283306
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 551

****Episode 493****
Mean reward:
Agent 0: 6.00294581413134
Agent 1: -37.33542525115904
Agent 2: 3.8117135717355177
Agent 3: -25.29637727068541
Agent 4: 0.0
Agent 5: -58.307544409331044
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -18.972480623715814
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -1.2572266636451148
Agent 14: -5.214981177090131
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 2.0195435551482785
Time to complete: 74

****Episode 494****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -2.83555398694332
Agent 5: 25.146839691495718
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -1.4167508589341162
Agent 10: -81.35782862298757
Agent 11: -71.93284055005495
Agent 12: 0.0
Agent 13: -6.183422448922191
Agent 14: -5.305325912117751
Agent 15: -53.988116744573446
Agent 16: -36.389989733821864
Agent 17: -13.75830083043465
Agent 18: -8.761773269423927
Agent 19: 0.0
Time to complete: 202

****Episode 495****
Mean reward:
Agent 0: -133.02040238647683
Agent 1: -51.05197902106743
Agent 2: -2.1162466210948017
Agent 3: -10.70777655984247
Agent 4: -11.583162196413111
Agent 5: -47.065650728136035
Agent 6: -51.78861850439807
Agent 7: -130.7013759421594
Agent 8: -14.626908280952307
Agent 9: -11.715932330272874
Agent 10: -206.7581080335637
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.017231991161540748
Agent 14: -7.345391216827593
Agent 15: -216.10026300514758
Agent 16: -212.01765029212856
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 548

****Episode 496****
Mean reward:
Agent 0: -42.78224984931451
Agent 1: -43.671510884580016
Agent 2: -15.381798044607894
Agent 3: -19.854836685339798
Agent 4: 0.0
Agent 5: -36.137820063691166
Agent 6: -82.93399868098615
Agent 7: -53.82360692556894
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -81.8897100974039
Agent 11: 0.0
Agent 12: -7.934106297919069
Agent 13: -5.785770104833606
Agent 14: -4.256232947612128
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -6.648049985460954
Agent 19: 0.20840650978522984
Time to complete: 184

****Episode 497****
Mean reward:
Agent 0: -47.30883505435551
Agent 1: -32.135014901346
Agent 2: 0.0
Agent 3: -0.4268316650002314
Agent 4: -0.9593884296669315
Agent 5: -43.78530989127968
Agent 6: -137.5281175528133
Agent 7: -30.614135344288986
Agent 8: -1.847103049196701
Agent 9: -0.6994301664330422
Agent 10: -139.41188966467251
Agent 11: 0.0
Agent 12: -38.983467593944326
Agent 13: -2.182285115294528
Agent 14: -0.6650468327111018
Agent 15: -153.41859231347402
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.07939367119752073
Time to complete: 396

****Episode 498****
Mean reward:
Agent 0: 0.0
Agent 1: -73.99546566857195
Agent 2: -45.89378776724086
Agent 3: -56.818694318435234
Agent 4: 0.0
Agent 5: -96.71481787152423
Agent 6: -53.168940504672406
Agent 7: -19.862483404018562
Agent 8: -4.425635711028588
Agent 9: 0.5415085190239881
Agent 10: 0.0
Agent 11: -7.191208026111925
Agent 12: -14.288432037282876
Agent 13: -13.416294802832489
Agent 14: -2.044453786251891
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 144

****Episode 499****
Mean reward:
Agent 0: 6.477822945770067
Agent 1: -26.774150922237165
Agent 2: 2.6891961594323375
Agent 3: 2.519294524812929
Agent 4: -11.266362481628489
Agent 5: -50.20311666191704
Agent 6: -59.652182266047355
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -9.879829040007863
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.060548469695213
Agent 14: -5.890467621301903
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 72

****Episode 500****
Mean reward:
Agent 0: -105.91780671864562
Agent 1: -15.778900132834169
Agent 2: -19.508345347746058
Agent 3: -21.414423085130753
Agent 4: -23.494764237008834
Agent 5: -90.20158583041504
Agent 6: -78.09160228772481
Agent 7: -61.20305646725569
Agent 8: -1.1764505113105896
Agent 9: 0.0
Agent 10: -94.68896734611518
Agent 11: -53.57467512344388
Agent 12: -51.158621756886575
Agent 13: -37.71041946740021
Agent 14: 0.0
Agent 15: -55.428035043806595
Agent 16: -58.634220043628815
Agent 17: 0.2447057021588223
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 284

****Episode 501****
Mean reward:
Agent 0: -26.35818557951103
Agent 1: -24.55511550811426
Agent 2: 0.8709840306923673
Agent 3: 1.1050066707968331
Agent 4: -15.345042221285835
Agent 5: -36.55666927068477
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -11.75681663102591
Agent 10: -66.79475419974014
Agent 11: -61.444078544284714
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -10.178265683736118
Agent 15: -51.16904482982117
Agent 16: -60.11947423729909
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -5.541568165268047
Time to complete: 194

****Episode 502****
Mean reward:
Agent 0: -308.6296631950872
Agent 1: -0.03589028476477976
Agent 2: -0.017319460966691923
Agent 3: -26.891420062550644
Agent 4: 0.0
Agent 5: -81.56690076759689
Agent 6: -40.69203833240354
Agent 7: -73.25280064617377
Agent 8: -17.37201692307351
Agent 9: 0.0
Agent 10: -102.22665247959154
Agent 11: -89.83228639221997
Agent 12: -71.23461104516987
Agent 13: -46.865393425896734
Agent 14: 0.0
Agent 15: -126.95147770458142
Agent 16: -106.06146531862558
Agent 17: -15.498780601315067
Agent 18: -51.43576216858296
Agent 19: -127.61918558067946
Time to complete: 545

****Episode 503****
Mean reward:
Agent 0: -51.07036789575391
Agent 1: -72.65795947647244
Agent 2: -78.98440026429566
Agent 3: 0.0
Agent 4: -1.896469191730873
Agent 5: -149.34797650433498
Agent 6: -9.579385662678778
Agent 7: -234.87073786494193
Agent 8: -4.321534413988415
Agent 9: -1.0816251117315556
Agent 10: -37.1760010148737
Agent 11: -31.37394564184687
Agent 12: -6.3246116825530905
Agent 13: -10.249386475814282
Agent 14: -11.628746697964699
Agent 15: -35.80428135779749
Agent 16: -23.96682972131881
Agent 17: -16.228920261041363
Agent 18: -14.019991394751475
Agent 19: -16.450721498290065
Time to complete: 310

****Episode 504****
Mean reward:
Agent 0: 0.0
Agent 1: -10.331104270677686
Agent 2: -4.404333319471013
Agent 3: -3.0566726388343
Agent 4: -99.39878534752103
Agent 5: -1.7995432658084098
Agent 6: -31.519604177120677
Agent 7: -55.88430983145946
Agent 8: -1.91842434217009
Agent 9: -116.8690568511664
Agent 10: -94.02455562160583
Agent 11: -93.4531807151406
Agent 12: -77.51929343389085
Agent 13: -113.02415487907484
Agent 14: -120.51689420091184
Agent 15: -111.63409177530924
Agent 16: -40.08589436283722
Agent 17: 0.010321085214180514
Agent 18: 0.0
Agent 19: -124.88870644008476
Time to complete: 448

****Episode 505****
Mean reward:
Agent 0: -106.55047884380224
Agent 1: -1.9016306257465334
Agent 2: -2.084457148460624
Agent 3: -2.4295804992960175
Agent 4: -2.5811640380267287
Agent 5: -80.77077210689322
Agent 6: 0.0
Agent 7: -8.784642402365964
Agent 8: -6.611579183711211
Agent 9: -10.605326012115206
Agent 10: -98.15116182748301
Agent 11: -102.27028463495353
Agent 12: -8.088445966388285
Agent 13: -7.847124491851913
Agent 14: -9.980832579100039
Agent 15: -75.81448310710883
Agent 16: -71.56855730443365
Agent 17: -60.046735712521375
Agent 18: -18.19416763277826
Agent 19: -13.206302878045879
Time to complete: 438

****Episode 506****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -18.53972037493992
Agent 4: -13.581518293518883
Agent 5: -49.591557250773235
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.21178205890741697
Agent 9: -24.233318517932332
Agent 10: -78.67345188044017
Agent 11: -73.39040687172084
Agent 12: -50.2910944004575
Agent 13: -39.95808087330515
Agent 14: -33.67583481403452
Agent 15: -74.0339237034214
Agent 16: -70.23703431296278
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -36.78145425789043
Time to complete: 220

****Episode 507****
Mean reward:
Agent 0: -125.63525992902416
Agent 1: -48.48117311278148
Agent 2: -11.819136432529916
Agent 3: -9.057284863819467
Agent 4: -6.129027351140658
Agent 5: -81.695479273838
Agent 6: -65.19096469464849
Agent 7: -53.87940199774102
Agent 8: -4.532514750036738
Agent 9: -4.99353396257237
Agent 10: -220.04645984431951
Agent 11: 0.0
Agent 12: -53.52287725796268
Agent 13: -24.894604411653667
Agent 14: -2.465781869022013
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 547

****Episode 508****
Mean reward:
Agent 0: 0.0
Agent 1: -10.74228696510767
Agent 2: 0.8612496509575069
Agent 3: -4.980177100427186
Agent 4: -4.615880301445557
Agent 5: 14.312869979391976
Agent 6: -12.57045634449181
Agent 7: -13.614919007747753
Agent 8: 0.0
Agent 9: -3.0948976996837994
Agent 10: -57.27667451090936
Agent 11: -49.23306392627362
Agent 12: -59.532135546172235
Agent 13: 0.0
Agent 14: -1.8026853160935157
Agent 15: -35.57492399115071
Agent 16: -38.219387592926
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.09043050805196207
Time to complete: 232

****Episode 509****
Mean reward:
Agent 0: -414.23174667905926
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -194.22812485618135
Agent 6: -179.97807516707823
