Min time to complete: 42
Avg time to complete: 185.276
Max time to complete: 647
Variance of time to complete: 17459.767824
Agent 0 mean reward: -179.25005753354472
Agent 1 mean reward: -167.64864164464024
Agent 2 mean reward: -119.17389832536244
Agent 3 mean reward: -101.99341508118688
Agent 4 mean reward: -84.95688209195472
Agent 5 mean reward: -242.66102071521806
Agent 6 mean reward: -159.98605352769553
Agent 7 mean reward: -124.78370490396011
Agent 8 mean reward: -93.40758931628582
Agent 9 mean reward: -70.46882062933199
Agent 10 mean reward: -166.08564875024976
Agent 11 mean reward: -116.39321307325356
Agent 12 mean reward: -108.99015715098578
Agent 13 mean reward: -94.20095840628387
Agent 14 mean reward: -80.27913036325786
Agent 15 mean reward: -115.11599574680324
Agent 16 mean reward: -107.07051046028862
Agent 17 mean reward: -72.37918567470909
Agent 18 mean reward: -64.85793027189432
Agent 19 mean reward: -73.07717461647592

****Episode 1****
Mean reward:
Time to complete: 56

****Episode 440****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -22.61879317770352
Agent 4: -249.18384473460102
Agent 5: -591.0711280904667
Agent 6: -111.44910419300417
Agent 7: -107.44059051104597
Agent 8: -20.924624966751452
Agent 9: -11.694484019891043
Agent 10: 0.0
Agent 11: -99.76676913838946
Agent 12: -98.72808711476455
Agent 13: -61.80213445451413
Agent 14: -2.0130852655680487
Agent 15: 0.0
Agent 16: 0.0
Agent 17: -73.09682651050065
Agent 18: -54.122630900435496
Agent 19: -1341.9718186144858
Time to complete: 132

****Episode 441****
Mean reward:
Agent 0: -78.27836391539145
Agent 1: -259.27108305046306
Agent 2: -805.3555603461134
Agent 3: -11.033062516206453
Agent 4: -386.8644765479598
Agent 5: -25.008276751380976
Agent 6: -41.09257473562391
Agent 7: 0.0
Agent 8: -5.616228605640431
Agent 9: -11.274733624152578
Agent 10: -56.76124012106378
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.2678689122557879
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 124

****Episode 442****
Mean reward:
Agent 0: -36.48936864925528
Agent 1: -363.5961519104119
Agent 2: 3.180927430319355
Agent 3: -7.307152182152696
Agent 4: -284.0078477014895
Agent 5: -11.981427411468353
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -240.58998345885993
Agent 9: -16.644485382396496
Agent 10: -40.79996630997501
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.362131643963872
Agent 14: -2.949339555083376
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 94

****Episode 443****
Mean reward:
Agent 0: -689.1684904284457
Agent 1: -968.3645481063935
Agent 2: -512.2575566991404
Agent 3: 1.019639042785237
Agent 4: -2.6399172754254785
Agent 5: -358.21418715234984
Agent 6: -262.5029582138834
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -2.116949663163691
Agent 10: -83.00682800994916
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.9037926221359491
Agent 14: -1.6137507282296815
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 154

****Episode 444****
Mean reward:
Agent 0: -109.85942180139739
Agent 1: -93.85810722334239
Agent 2: -309.5159805506332
Agent 3: -4.393001205483856
Agent 4: -6.52650868267759
Agent 5: -127.62675229947618
Agent 6: -84.84481066798618
Agent 7: -76.36547673027746
Agent 8: -755.2366477846308
Agent 9: -304.4210445709442
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -256.7965031999074
Agent 13: -58.91877089780199
Agent 14: -1392.2491373154498
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -614.2239517498841
Time to complete: 162

****Episode 445****
Mean reward:
Agent 0: -25.6469951819369
Agent 1: -21.866830741201085
Agent 2: -217.11676969434498
Agent 3: -228.29409529727934
Agent 4: -15.66331248173337
Agent 5: -9.818006798969918
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -2.364280806292314
Agent 9: 0.0
Agent 10: -45.06017095278999
Agent 11: -51.07721829042201
Agent 12: 0.0
Agent 13: 1.3241323532840554
Agent 14: 0.0
Agent 15: 0.0
Agent 16: -51.35540772858151
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 116

****Episode 446****
Mean reward:
Agent 0: -148.05545559232002
Agent 1: -143.25824218332957
Agent 2: -90.00653355912102
Agent 3: -44.100746844960895
Agent 4: -1.337965683598069
Agent 5: -64.93300898243774
Agent 6: -403.71875967568036
Agent 7: -218.63216103553557
Agent 8: -64.97230841169103
Agent 9: 0.0
Agent 10: -498.13677844826555
Agent 11: -84.46029963004304
Agent 12: -25.356061886174324
Agent 13: 0.2447057021588223
Agent 14: -250.81652607547366
Agent 15: 0.0
Agent 16: -630.4817558825282
Agent 17: -353.44505245382993
Agent 18: -65.56484000678927
Agent 19: -261.2795649788614
Time to complete: 284

****Episode 447****
Mean reward:
Agent 0: -1221.0826016612998
Agent 1: -70.39085432063719
Agent 2: -522.2586924279021
Agent 3: -42.93234299047781
Agent 4: 0.0
Agent 5: -1146.45337202695
Agent 6: -263.42914341077875
Agent 7: 0.0
Agent 8: -4.972299771565479
Agent 9: -0.23414976654890024
Agent 10: -33.86606276131333
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -5.1968075772817075
Agent 14: -101.90513705495187
Agent 15: -32.78328978694422
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -95.43842906631403
Time to complete: 172

****Episode 448****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -4.390807211685726
Agent 4: -180.9737860292239
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: -44.00044124636628
Agent 8: -10.853687724658883
Agent 9: 0.7370946185213765
Agent 10: -46.606120982129326
Agent 11: -42.51558900722657
Agent 12: -39.65988403807074
Agent 13: -2.9200097687708313
Agent 14: -13.071066324997734
Agent 15: -44.371556211048784
Agent 16: -28.210852450896038
Agent 17: -23.046789915428217
Agent 18: -17.53175598647797
Agent 19: -14.233869222995871
Time to complete: 122

****Episode 449****
Mean reward:
Agent 0: 7.456522783255919
Agent 1: -57.32013715010702
Agent 2: -354.1766859725453
Agent 3: -0.8255642680354724
Agent 4: -298.6978039530786
Agent 5: -76.07920399199999
Agent 6: -462.1827770864059
Agent 7: -46.59672028306297
Agent 8: 0.39238442878397306
Agent 9: -13.286650214051356
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -41.84163728256939
Agent 13: -33.36046888835583
Agent 14: -7.422579894003104
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 86

****Episode 450****
Mean reward:
Agent 0: -6.422101829926967
Agent 1: -6.759931534358259
Agent 2: -8.271717756560895
Agent 3: -275.2628961673653
Agent 4: -16.250753984207233
Agent 5: 26.6277213972
Agent 6: -111.15817823440887
Agent 7: 0.0
Agent 8: -20.485601107822433
Agent 9: -387.89388146006183
Agent 10: -93.20209132309968
Agent 11: -85.34328645113727
Agent 12: -1.797071379156983
Agent 13: -0.6239386022665837
Agent 14: -268.54552695586807
Agent 15: -91.39492165578972
Agent 16: -395.93804192829447
Agent 17: -644.1788967251746
Agent 18: -659.3193585498573
Agent 19: -45.58287113151985
Time to complete: 180

****Episode 451****
Mean reward:
Agent 0: -702.1688092796467
Agent 1: -527.8080857824667
Agent 2: -435.0692862440051
Agent 3: -119.25986300276911
Agent 4: -10.037546754009448
Agent 5: -439.47196283946244
Agent 6: -41.69965779110002
Agent 7: 0.0
Agent 8: -184.33765717163968
Agent 9: -3.6735792836735235
Agent 10: -104.82115854216173
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -609.0218571080891
Agent 14: -3.1914604486694778
Agent 15: -106.17515922383797
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -1.6184000827355098
Time to complete: 192

****Episode 452****
Mean reward:
Agent 0: -137.9456714902345
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -3.119902234593747
Agent 4: -4.43770876761287
Agent 5: -136.22648828231158
Agent 6: -128.92870861325517
Agent 7: -124.60798526585343
Agent 8: -48.71269905809949
Agent 9: -2.8236910934277186
Agent 10: -20.951954670519534
Agent 11: -1059.2384975967534
Agent 12: -252.02468882018044
Agent 13: -46.18194201100346
Agent 14: -56.86373610278817
Agent 15: -25.643817788898595
Agent 16: -235.93376331122872
Agent 17: -295.6182814582685
Agent 18: -64.30595019230196
Agent 19: -726.9022699205996
Time to complete: 156

****Episode 453****
Mean reward:
Agent 0: -19.44167261268154
Agent 1: -418.85079989057834
Agent 2: -341.3869501720919
Agent 3: -9.075091007063046
Agent 4: 0.0
Agent 5: -57.059402993999996
Agent 6: -32.197958111991625
Agent 7: -21.103430849987074
Agent 8: -7.7085638032194925
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.162332828236219
Agent 14: -3.9078629698350458
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 2.188626569563045
Time to complete: 66

****Episode 454****
Mean reward:
Agent 0: -37.86734289096181
Agent 1: -36.33326989723364
Agent 2: -29.638857571280806
Agent 3: -26.694059949433118
Agent 4: -278.67081360136297
Agent 5: -94.90416371179839
Agent 6: -829.7025617121946
Agent 7: -92.7261378199405
Agent 8: -3.2956941819824173
Agent 9: -8.17396017067344
Agent 10: -47.77585284730942
Agent 11: -797.6530267006489
Agent 12: -76.82823066771611
Agent 13: 0.8858071489554437
Agent 14: -8.915091890372787
Agent 15: -13.951157784127304
Agent 16: -14.030650881547924
Agent 17: -12.154782176516559
Agent 18: -10.080147855634051
Agent 19: 0.5987607826246626
Time to complete: 156

****Episode 455****
Mean reward:
Agent 0: -357.7647574690844
Agent 1: -50.75162760817634
Agent 2: -1.9050802507270594
Agent 3: -7.647106832671621
Agent 4: -288.05756327597464
Agent 5: -61.868456894476054
Agent 6: -1261.9191775883437
Agent 7: -47.26524828952042
Agent 8: -9.427630137781355
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.719556054095574
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 90

****Episode 456****
Mean reward:
Agent 0: -86.59379570359832
Agent 1: -115.6618911046917
Agent 2: -1282.9177108033869
Agent 3: -493.70923973151207
Agent 4: -10.12416667333759
Agent 5: -114.08552757122662
Agent 6: -49.410744598573146
Agent 7: -55.00354407838421
Agent 8: -678.9842975644048
Agent 9: -111.40876421257768
Agent 10: -47.86400190348404
Agent 11: -225.7813752085806
Agent 12: -52.36971977567564
Agent 13: -18.452814601583086
Agent 14: -12.4271485543693
Agent 15: -503.51756060087126
Agent 16: -28.087850675665678
Agent 17: -25.96401720390589
Agent 18: -23.651050913674172
Agent 19: 0.0
Time to complete: 204

****Episode 457****
Mean reward:
Agent 0: 4.366509990348762
Agent 1: -40.48639341106292
Agent 2: -392.91803502483197
Agent 3: 2.8999213438314135
Agent 4: -360.6347260371899
Agent 5: -59.49103949368573
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -13.118232904455352
Agent 9: -17.71256844180324
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -857.0071305152375
Agent 14: -271.81328801627143
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 72

****Episode 458****
Mean reward:
Agent 0: -74.90841429365855
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -6.9882116275469
Agent 4: 0.0
Agent 5: -453.22174987447687
Agent 6: -314.23116196791165
Agent 7: -304.5038227123945
Agent 8: -4.997763139125813
Agent 9: -5.224782527467163
Agent 10: -33.114102049199175
Agent 11: -31.1569261616833
Agent 12: -24.881398372058733
Agent 13: -14.865355202743169
Agent 14: -3.009223094667255
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 1.685336888619072
Time to complete: 92

****Episode 459****
Mean reward:
Agent 0: -32.66679427636616
Agent 1: -422.23954584847024
Agent 2: -385.965538658964
Agent 3: -52.36021601036584
Agent 4: 0.0
Agent 5: -265.4631568084796
Agent 6: -339.668328158008
Agent 7: -81.66558634945552
Agent 8: 2.400707282857106
Agent 9: -61.72617439852982
Agent 10: -79.00255109928774
Agent 11: -733.9207418738266
Agent 12: -378.40860692126245
Agent 13: -58.843640000734
Agent 14: -59.3414718828854
Agent 15: -123.3823117672201
Agent 16: -8.372829045819964
Agent 17: -5.982172297241274
Agent 18: -104.84533627897703
Agent 19: -73.49170814892659
Time to complete: 198

****Episode 460****
Mean reward:
Agent 0: -577.4817781464991
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -196.89754156797017
Agent 4: 0.0
Agent 5: 20.31452086974406
Agent 6: 0.0
Agent 7: -254.2506427155684
Agent 8: -6.425848612503973
Agent 9: 0.0
Agent 10: -52.33662753103835
Agent 11: -50.1673182622659
Agent 12: -24.72889364769749
Agent 13: -226.52160066560234
Agent 14: -2.0130852655680487
Agent 15: -43.860564509840735
Agent 16: -361.91563861430706
Agent 17: -34.342474494920225
Agent 18: -26.61631420778135
Agent 19: 1.127442782161854
Time to complete: 132

****Episode 461****
Mean reward:
Agent 0: -343.9183024933201
Agent 1: -355.16451977795117
Agent 2: 2.994780032330805
Agent 3: -267.7065250691338
Agent 4: -252.75423487311926
Agent 5: -5.086936552777576
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -12.58460277498751
Agent 9: -4.278060378051363
Agent 10: -33.76548935997932
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -3.2611654261885534
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 1.826438990975658
Time to complete: 84

****Episode 462****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -5.42336363788479
Agent 4: -244.24372522101172
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -203.96602482399223
Agent 9: -11.693557251626114
Agent 10: -47.834443259970705
Agent 11: -45.50363966735913
Agent 12: -34.9174221139072
Agent 13: -32.12601589573149
Agent 14: -29.02139411124293
Agent 15: 0.0
Agent 16: -43.24665913985812
Agent 17: -41.06148654100698
Agent 18: -32.455737911037275
Agent 19: -24.335761283432237
Time to complete: 104

****Episode 463****
Mean reward:
Agent 0: -162.17937053581625
Agent 1: -9.696665841783208
Agent 2: 1.187962773941465
Agent 3: -3.8140924712080646
Agent 4: -4.831294949211559
Agent 5: -434.5421227722764
Agent 6: -10.388224807542464
Agent 7: -11.103869175931232
Agent 8: 0.0
Agent 9: -3.7295387664374804
Agent 10: -315.4708536627227
Agent 11: -468.0722224217625
Agent 12: -384.1837442986115
Agent 13: 0.0
Agent 14: -2.9443999310866404
Agent 15: -476.1703036369478
Agent 16: -219.02521516704502
Agent 17: -17.783195243952477
Agent 18: 0.0
Agent 19: -273.53688993191327
Time to complete: 182

****Episode 464****
Mean reward:
Agent 0: -33.54153636210501
Agent 1: -768.4017397659989
Agent 2: -501.49940739663833
Agent 3: -5.8537322777104706
Agent 4: -207.747538057578
Agent 5: -5.07226482742416
Agent 6: -34.28312476303868
Agent 7: -39.44350013596
Agent 8: -2.5622263889126042
Agent 9: -4.527530278311103
Agent 10: -50.64823403996898
Agent 11: -45.77896196255014
Agent 12: -43.569755362758585
Agent 13: 1.4349931907275677
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 108

****Episode 465****
Mean reward:
Agent 0: -57.98067842926279
Agent 1: -348.50192837774
Agent 2: -25.333871079023687
Agent 3: -10.661404813938319
Agent 4: -708.5612459525414
Agent 5: -591.0711280904667
Agent 6: 7.308137979869127
Agent 7: 0.0
Agent 8: -148.724446028176
Agent 9: -711.4937723715602
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.127442782161854
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 132

****Episode 466****
Mean reward:
Agent 0: -208.8910573326189
Agent 1: -946.5010270996172
Agent 2: -549.8484133540155
Agent 3: -64.3866402291912
Agent 4: -71.44029310616264
Agent 5: -202.4239633759149
Agent 6: -72.07702091776979
Agent 7: -170.2789264741757
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -837.7362213984577
Agent 11: -145.70204901647637
Agent 12: -172.93282643997378
Agent 13: -0.1000326451845312
Agent 14: 0.0
Agent 15: -136.44105449793986
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 262

****Episode 467****
Mean reward:
Agent 0: -846.2336312088391
Agent 1: -402.22869933105187
Agent 2: -92.17195385513224
Agent 3: -50.268380388634995
Agent 4: -22.373614370793586
Agent 5: -260.63232233451015
Agent 6: -364.003454108445
Agent 7: -327.14440817161875
Agent 8: -1.3248348615066001
Agent 9: -1.1111114820876629
Agent 10: -87.75894102844676
Agent 11: -319.0307857560208
Agent 12: -317.6608602273032
Agent 13: -1.5511353088560937
Agent 14: -0.39796466871011854
Agent 15: -300.48158249274275
Agent 16: -76.8317318479415
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.1541214339098061
Time to complete: 330

****Episode 468****
Mean reward:
Agent 0: -21.62332956992906
Agent 1: -19.868461229519504
Agent 2: -321.37038675388175
Agent 3: 2.3718657856059977
Agent 4: -7.257459801122228
Agent 5: 3.1864524776513576
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -6.0187230662983735
Agent 10: -25.32411701998449
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -271.81328801627143
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 2.060548469695213
Time to complete: 72

****Episode 469****
Mean reward:
Agent 0: -38.82141031015988
Agent 1: -666.8493261428295
Agent 2: 0.976647385350971
Agent 3: -3.428380243643894
Agent 4: -450.30800464112133
Agent 5: -91.2950447904
Agent 6: -373.8920568985457
Agent 7: -763.503103231353
Agent 8: 0.0
Agent 9: -7.517657774087423
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -49.39333430828671
Agent 13: 1.5241884724181987
Agent 14: -2.7214874265195874
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 102

****Episode 470****
Mean reward:
Agent 0: -186.76661595674574
Agent 1: -15.156648872888324
Agent 2: -5.064307219001127
Agent 3: -8.22745448993273
Agent 4: -2.3874938634008833
Agent 5: 5.3477505953492255
Agent 6: -20.189400640561637
Agent 7: 0.0
Agent 8: -47.35170136444982
Agent 9: -0.9923880557870646
Agent 10: -587.7941812264661
Agent 11: -540.5146923035081
Agent 12: -55.251877748619066
Agent 13: -55.071671164859566
Agent 14: -1.4594472321433287
Agent 15: -59.44552755494023
Agent 16: -255.13792620112906
Agent 17: -72.3289458073792
Agent 18: -667.2625218848863
Agent 19: 0.0
Time to complete: 164

****Episode 471****
Mean reward:
Agent 0: -5.8564976265110475
Agent 1: -5.402309010582096
Agent 2: 0.8273129783236738
Agent 3: -3.239457164637528
Agent 4: 0.0
Agent 5: 20.30081854351767
Agent 6: 0.0
Agent 7: -238.11127477454824
Agent 8: -114.38619228023276
Agent 9: -28.477458554982064
Agent 10: -101.77943480154084
Agent 11: -60.66764098311426
Agent 12: -453.43901126722517
Agent 13: -276.4114401029106
Agent 14: -121.04574944282032
Agent 15: -118.58524276948137
Agent 16: -198.57158080079424
Agent 17: -1050.9390172235094
Agent 18: -314.8944273458825
Agent 19: -51.08049915289654
Time to complete: 210

****Episode 472****
Mean reward:
Agent 0: -368.63109825846476
Agent 1: -29.00360941117571
Agent 2: -6.2119348458464945
Agent 3: -7.272561338606728
Agent 4: -10.313016833360166
Agent 5: -6.6040488318740636
Agent 6: -28.797714997637673
Agent 7: 0.0
Agent 8: -2.949339555083376
Agent 9: -5.817801778929538
Agent 10: -40.79996630997501
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.362131643963872
Agent 14: -4.8247925199090185
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 94

****Episode 473****
Mean reward:
Agent 0: -383.4953643124743
Agent 1: -444.0264755194157
Agent 2: -328.43760412717836
Agent 3: 2.14507290082874
Agent 4: -5.553744776657766
Agent 5: -432.3671989358812
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -4.453547936401862
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.9013601680228278
Agent 14: -3.39493959191914
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 80

****Episode 474****
Mean reward:
Agent 0: -19.16659220691715
Agent 1: -17.611103458124532
Agent 2: -284.8578490362023
Agent 3: 2.102385950102248
Agent 4: -6.43290257480269
Agent 5: 1.954332671939028
Agent 6: -24.394222101188404
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -5.334905073015792
Agent 10: -726.180468592976
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -231.11394859392104
Agent 14: -4.278060378051363
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 84

****Episode 475****
Mean reward:
Agent 0: -60.14620001480878
Agent 1: -1036.6100530457584
Agent 2: -250.87242082011664
Agent 3: 1.7900928550552424
Agent 4: -230.44262217712256
Agent 5: -1569.0990016563787
Agent 6: -539.8231953980517
Agent 7: 0.0
Agent 8: -9.408920366039345
Agent 9: -211.7566223016644
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -12.061426417163116
Agent 13: -323.586634444866
Agent 14: -14.144156423373362
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 1.019639042785237
Time to complete: 142

****Episode 476****
Mean reward:
Agent 0: -208.94618644368342
Agent 1: -47.365504174029205
Agent 2: -203.36241084015077
Agent 3: -4.250504970816565
Agent 4: 0.0
Agent 5: -313.248924822678
Agent 6: -671.7092201505151
Agent 7: -709.5241144916123
Agent 8: -3.2380915000001895
Agent 9: 0.32761593941617484
Agent 10: -603.2006663692258
Agent 11: -56.057721242948
Agent 12: 0.0
Agent 13: -1.4504266511071893
Agent 14: -1.1014729747545273
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 192

****Episode 477****
Mean reward:
Agent 0: -689.2463393320498
Agent 1: -407.6117746267236
Agent 2: -157.01902405657415
Agent 3: -14.412748947630824
Agent 4: 0.0
Agent 5: -90.94065241459654
Agent 6: -135.62519557566824
Agent 7: -150.34946808172785
Agent 8: -13.031246692673578
Agent 9: 0.029363764114736218
Agent 10: -786.3583688685194
Agent 11: -78.00133845659204
Agent 12: -12.242280376162254
Agent 13: -64.830663800708
Agent 14: -7.14843756538921
Agent 15: -718.1253941783134
Agent 16: -31.730798043422457
Agent 17: -38.48168959611204
Agent 18: -10.682972209649089
Agent 19: -13.356414667098983
Time to complete: 434

****Episode 478****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -170.96862609428564
Agent 5: -8.051309347770442
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -5.192803440781178
Agent 9: -6.647007397392305
Agent 10: -1396.5603531856048
Agent 11: -38.441752096531786
Agent 12: -23.924591007813316
Agent 13: -20.12303363419019
Agent 14: -367.21527043458985
