Min time to complete: 62
Avg time to complete: 335.921
Max time to complete: 582
Variance of time to complete: 23500.370759
Agent 0 mean reward: -63.02234695512958
Agent 1 mean reward: -56.22150579213346
Agent 2 mean reward: -17.947982361776216
Agent 3 mean reward: -16.894638464886967
Agent 4 mean reward: -13.760788623340813
Agent 5 mean reward: -78.138281761958
Agent 6 mean reward: -69.62438471774334
Agent 7 mean reward: -48.69597412277102
Agent 8 mean reward: -14.796806634117791
Agent 9 mean reward: -13.177470166937375
Agent 10 mean reward: -72.43662031296411
Agent 11 mean reward: -48.711935450299656
Agent 12 mean reward: -41.715424584263374
Agent 13 mean reward: -27.46973082677184
Agent 14 mean reward: -17.019400533404287
Agent 15 mean reward: -47.34623448755515
Agent 16 mean reward: -41.49483010424842
Agent 17 mean reward: -28.40672629753087
Agent 18 mean reward: -21.41705977420372
Agent 19 mean reward: -13.263198370136408

****Episode 1****
Mean reward:
Agent 4: -10.64762666513986
Agent 5: -47.37932688917195
Agent 6: -46.925413487099775
Agent 7: -45.12216249915314
Agent 8: -7.186759205639995
Agent 9: -7.401698879176608
Agent 10: -103.76852629673323
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -3.6506527985536374
Agent 14: -4.387699601022515
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.4563121413063048
Time to complete: 222

****Episode 634****
Mean reward:
Agent 0: 5.211312682249385
Agent 1: -52.09549256091709
Agent 2: -25.730297883809218
Agent 3: -8.280542163935406
Agent 4: -11.883501050142673
Agent 5: -86.70100205734308
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -9.168399327724432
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -7.152757895796081
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 1.158457865874882
Time to complete: 100

****Episode 635****
Mean reward:
Agent 0: -20.132015559602433
Agent 1: -95.15306929291597
Agent 2: -120.19802671629233
Agent 3: -131.98715486754557
Agent 4: -144.54878523230155
Agent 5: -168.08332715123498
Agent 6: -22.53391409996791
Agent 7: -22.031999472019375
Agent 8: -98.44326785127593
Agent 9: -123.29955418651653
Agent 10: -5.370449938186253
Agent 11: -40.59990147210961
Agent 12: -30.9984452235414
Agent 13: -60.02208443923655
Agent 14: -122.09251838703774
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 496

****Episode 636****
Mean reward:
Agent 0: -58.49835496476538
Agent 1: -90.02591118197569
Agent 2: -56.070185784943874
Agent 3: -62.45740313103254
Agent 4: -12.122368542043693
Agent 5: -134.16426460222138
Agent 6: -62.60739989612708
Agent 7: 0.0
Agent 8: -90.60637615256564
Agent 9: -13.759948246175782
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -134.47657476978284
Agent 14: -0.5107803160225111
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 282

****Episode 637****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -4.061316830726317
Agent 4: -6.064782018278974
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -2.281469508912214
Agent 9: -0.4864445547632281
Agent 10: -125.3771340160508
Agent 11: 0.0
Agent 12: -23.173614608755386
Agent 13: -17.427725727388392
Agent 14: -11.633484821429807
Agent 15: -77.53695880251654
Agent 16: -68.642814857215
Agent 17: -58.43309102579176
Agent 18: -46.91615466224788
Agent 19: -14.65483862499997
Time to complete: 226

****Episode 638****
Mean reward:
Agent 0: -67.55411609940843
Agent 1: -41.355363605631275
Agent 2: -45.24280552319195
Agent 3: -36.73739266051322
Agent 4: -5.068286720140211
Agent 5: 25.786934673099875
Agent 6: -59.913417268817234
Agent 7: -62.687695316514734
Agent 8: -4.3003356931160575
Agent 9: -3.478767199968208
Agent 10: -106.16439391820279
Agent 11: -93.27975118642563
Agent 12: -68.55577191360176
Agent 13: -18.088498708209755
Agent 14: 0.0
Agent 15: -84.58481677344477
Agent 16: -77.97587768054665
Agent 17: -13.346400297758626
Agent 18: -8.914554675008393
Agent 19: -9.370857259698145
Time to complete: 540

****Episode 639****
Mean reward:
Agent 0: 0.0
Agent 1: -19.085564581916127
Agent 2: 3.117626974456
Agent 3: 1.082296937596186
Agent 4: -5.781561362781182
Agent 5: 2.301475631029806
Agent 6: -21.43356614877285
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -4.63623405681423
Agent 10: -26.90251295802452
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.9793546384008278
Agent 14: -3.5342012215094876
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 76

****Episode 640****
Mean reward:
Agent 0: 0.0
Agent 1: -107.89672875314263
Agent 2: -40.926576215409185
Agent 3: -19.72254244094906
Agent 4: -20.933129123302596
Agent 5: -133.13860698599998
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: -49.03963588395838
Agent 9: -16.662229193118005
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -56.9979993546225
Agent 14: -1.7488593952091689
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.9794611961397179
Time to complete: 146

****Episode 641****
Mean reward:
Agent 0: -60.30201954331533
Agent 1: -49.18732162914545
Agent 2: 1.2257829494856354
Agent 3: -34.4522383724969
Agent 4: -9.485906085097348
Agent 5: -45.32862309468202
Agent 6: -52.57930428566288
Agent 7: 0.0
Agent 8: -20.894721411418814
Agent 9: -4.286794858374341
Agent 10: -88.23922786271368
Agent 11: 0.0
Agent 12: -24.348048790689273
Agent 13: -20.863764111059304
Agent 14: -1.1014729747545273
Agent 15: -100.0180351966578
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 192

****Episode 642****
Mean reward:
Agent 0: -35.41506511384219
Agent 1: -38.233936350039656
Agent 2: -19.174206395939247
Agent 3: -12.857774779659346
Agent 4: -19.828546512298367
Agent 5: -27.03780277287113
Agent 6: -45.788868991123785
Agent 7: 0.0
Agent 8: -9.189353249535406
Agent 9: 0.0
Agent 10: -52.0204271510184
Agent 11: 0.0
Agent 12: -6.164465067405088
Agent 13: -6.398913349888481
Agent 14: -3.223008485783043
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 1.127442782161854
Time to complete: 132

****Episode 643****
Mean reward:
Agent 0: 0.0
Agent 1: -10.014805412979742
Agent 2: -1.0769198218356737
Agent 3: -0.5660758961569374
Agent 4: -1.67711823635366
Agent 5: -61.992111142003566
Agent 6: -12.510765723001448
Agent 7: 0.0
Agent 8: -0.8274558139593958
Agent 9: -1.291007168732361
Agent 10: -68.53807599780433
Agent 11: -52.50960989413516
Agent 12: -34.78265013690311
Agent 13: 0.40446817883430125
Agent 14: 0.0
Agent 15: -46.8981301070024
Agent 16: -46.20967604656499
Agent 17: -21.625746576990956
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 234

****Episode 644****
Mean reward:
Agent 0: -100.97196672588643
Agent 1: -110.27067336395532
Agent 2: -15.808177661669538
Agent 3: -15.557568071546104
Agent 4: -13.049151972192046
Agent 5: -140.17732250020003
Agent 6: -187.02033567943258
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -5.746090642964019
Agent 10: -67.97636391024831
Agent 11: -80.18296757843946
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -21.430814542735398
Agent 15: -56.93538015548777
Agent 16: -46.60860779438307
Agent 17: -40.64088908268693
Agent 18: -32.76964586680787
Agent 19: -24.49970520944042
Time to complete: 224

****Episode 645****
Mean reward:
Agent 0: -98.30095940516489
Agent 1: -86.45185202813843
Agent 2: -20.441208844252834
Agent 3: -24.62852355113112
Agent 4: -29.00425057557924
Agent 5: -143.73369854336306
Agent 6: -94.79105119440766
Agent 7: 0.0
Agent 8: -1.1847989507698322
Agent 9: -4.2305624849675345
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.2125870541111696
Agent 14: -3.9378268933673763
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -3.101870909311957
Time to complete: 298

****Episode 646****
Mean reward:
Agent 0: -161.56842209429843
Agent 1: -105.0399902811236
Agent 2: -86.67838819172644
Agent 3: -63.750107210115694
Agent 4: -0.6425408185498445
Agent 5: -184.8856563408628
Agent 6: -96.31465676134309
Agent 7: -76.84014284276938
Agent 8: 0.7434622431034423
Agent 9: -0.2386621268901612
Agent 10: -9.422653927449502
Agent 11: -17.05177385813777
Agent 12: -76.66254669478073
Agent 13: -147.88771294855766
Agent 14: -0.04788004615686695
Agent 15: 0.0
Agent 16: -15.187747187187345
Agent 17: -16.634147139396713
Agent 18: -14.844354223139034
Agent 19: 0.0
Time to complete: 504

****Episode 647****
Mean reward:
Agent 0: -6.17523979683271
Agent 1: -6.970220700669081
Agent 2: -10.287479344269002
Agent 3: -10.535519558841223
Agent 4: -13.717415741734376
Agent 5: -60.7606959314574
Agent 6: -96.0161999932011
Agent 7: -86.03010661825347
Agent 8: 0.60656479168426
Agent 9: 0.0
Agent 10: -105.66928574655309
Agent 11: -62.901616082175664
Agent 12: -56.515151261481314
Agent 13: -27.24152511737606
Agent 14: -41.494122235889115
Agent 15: 0.0
Agent 16: -50.82528224726677
Agent 17: -36.97110639599147
Agent 18: -34.231718310570024
Agent 19: -40.541312610287214
Time to complete: 262

****Episode 648****
Mean reward:
Agent 0: 0.0
Agent 1: -165.74703284932596
Agent 2: -12.902097629153314
Agent 3: -45.40595731250869
Agent 4: -45.081161602015655
Agent 5: -358.8640836461841
Agent 6: -12.06651712116407
Agent 7: -277.9214792598654
Agent 8: -33.94304758321375
Agent 9: -38.317444598323604
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -323.38194134512446
Agent 13: -23.46505470795311
Agent 14: -26.752396077248775
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -27.197735911168873
Time to complete: 392

****Episode 649****
Mean reward:
Agent 0: 0.0
Agent 1: -166.36348074297885
Agent 2: 0.0
Agent 3: -2.155888323481287
Agent 4: -2.1431143671422386
Agent 5: -329.0425572654
Agent 6: -175.55763261100128
Agent 7: -150.6566788961856
Agent 8: -4.395658120716644
Agent 9: -0.018205836626956573
Agent 10: -30.42949309383542
Agent 11: -29.672508328856978
Agent 12: -131.35742631741903
Agent 13: -73.86053727314162
Agent 14: -77.55634965790307
Agent 15: -33.86954766761259
Agent 16: -24.728406568180368
Agent 17: -26.616638346070268
Agent 18: -35.803906966866954
Agent 19: -46.07476083630392
Time to complete: 352

****Episode 650****
Mean reward:
Agent 0: -15.89503232114506
Agent 1: -6.759051252423211
Agent 2: -3.2458869992048682
Agent 3: -3.097575741499701
Agent 4: -1.4280725364663023
Agent 5: 6.741294207805948
Agent 6: -10.299665429630274
Agent 7: 0.0
Agent 8: -1.5543779353254146
Agent 9: -1.0254933941563946
Agent 10: -89.94742467834705
Agent 11: -78.65335781729738
Agent 12: -40.0370715267407
Agent 13: -31.873858357578822
Agent 14: -29.5924438198256
Agent 15: -128.707374853875
Agent 16: -86.41088896819588
Agent 17: 0.0
Agent 18: -22.005618463794743
Agent 19: -29.755300666135817
Time to complete: 494

****Episode 651****
Mean reward:
Agent 0: -185.75332999213978
Agent 1: -130.08690480550246
Agent 2: 1.1347602331762447
Agent 3: -70.49591576375214
Agent 4: -38.46482662111154
Agent 5: -159.72393970299106
Agent 6: -115.37887227762114
Agent 7: 0.0
Agent 8: -43.20551570531216
Agent 9: -27.96246440180173
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -30.63682045842248
Agent 13: -23.25599763225051
Agent 14: -20.875905350008946
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -12.436341054484977
Time to complete: 298

****Episode 652****
Mean reward:
Agent 0: -464.06676172168955
Agent 1: -5.301342542838993
Agent 2: -4.882770620996197
Agent 3: -5.926794902919031
Agent 4: -12.067574514528573
Agent 5: 13.11816759396444
Agent 6: -304.1953260064315
Agent 7: -1.4363764419635288
Agent 8: -0.20240524120345715
Agent 9: -12.879847562252655
Agent 10: -216.94609797223384
Agent 11: -121.20551390623335
Agent 12: -0.9520324527809151
Agent 13: -19.586196577477416
Agent 14: -58.354804436127814
Agent 15: -112.35564256799933
Agent 16: -84.82158897077139
Agent 17: -58.07600065665028
Agent 18: -62.16291126645483
Agent 19: -126.10772192366882
Time to complete: 518

****Episode 653****
Mean reward:
Agent 0: -70.50547499281154
Agent 1: -180.38952516484602
Agent 2: -189.98141050066718
Agent 3: -4.616844129702838
Agent 4: -4.5092501504351485
Agent 5: -102.91860568573408
Agent 6: -137.86804977976558
Agent 7: -137.34990096918702
Agent 8: -5.587281652755512
Agent 9: -1.9899762955528193
Agent 10: -50.60268862032138
Agent 11: -11.92400162075042
Agent 12: -9.24745592119312
Agent 13: -6.144170735742274
Agent 14: -2.4967498201006153
Agent 15: -35.53497901982259
Agent 16: -32.43620687324701
Agent 17: -13.756017373543557
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 358

****Episode 654****
Mean reward:
Agent 0: -28.763912362231828
Agent 1: -22.96846310764
Agent 2: 0.024546407877855787
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -28.692711167321747
Agent 6: -37.522194233154494
Agent 7: -69.96409015934196
Agent 8: -14.087088491901596
Agent 9: 0.0
Agent 10: -148.7306342470824
Agent 11: -174.1943926541299
Agent 12: -11.89105803693853
Agent 13: -16.441569372568633
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 535

****Episode 655****
Mean reward:
Agent 0: -15.512361159797226
Agent 1: -65.38249326254474
Agent 2: -52.0010383341255
Agent 3: -85.99435252286796
Agent 4: -3.1990099080249483
Agent 5: -122.90656311820858
Agent 6: -47.26855104144228
Agent 7: -56.90858451187259
Agent 8: -1.8384732851637198
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -1.4742717273727868
Agent 14: -1.1238373377762754
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.6294131284311585
Time to complete: 190

****Episode 656****
Mean reward:
Agent 0: -89.88060239129908
Agent 1: -80.73475043865255
Agent 2: -118.53878091682104
Agent 3: -125.58675282280858
Agent 4: 0.0
Agent 5: -137.8459764826734
Agent 6: -26.63092153823152
Agent 7: -7.875161846817454
Agent 8: -2.9245506495591305
Agent 9: -2.0904428020641683
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -6.045723785946594
Agent 13: -3.0491168195532126
Agent 14: -0.8496646697174026
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.012528993085140994
Time to complete: 274

****Episode 657****
Mean reward:
Agent 0: -177.91244027615053
Agent 1: -92.76880949749659
Agent 2: -36.70142408511815
Agent 3: -71.39571440120551
Agent 4: -85.08523838958666
Agent 5: -113.16115134090123
Agent 6: -70.52995649000886
Agent 7: -222.81356089026664
Agent 8: -121.34209416119442
Agent 9: -102.01808361428786
Agent 10: -98.7574224501671
Agent 11: -42.13841337593546
Agent 12: 0.0
Agent 13: 0.014960266434376295
Agent 14: 0.0
Agent 15: 0.0
Agent 16: -43.8949024976007
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 490

****Episode 658****
Mean reward:
Agent 0: -12.89246686236477
Agent 1: -9.701136314814722
Agent 2: 0.8273129783236738
Agent 3: 0.6168878071753784
Agent 4: -2.1421079151988267
Agent 5: 12.079638796469396
Agent 6: -12.180079257626302
Agent 7: -36.55171476277273
Agent 8: 0.0
Agent 9: -1.1583030698068981
Agent 10: -71.64831995562466
Agent 11: -55.13018931002374
Agent 12: -42.44439312173186
Agent 13: -48.35194911024389
Agent 14: -0.8829744301137983
Agent 15: -68.50241930206768
Agent 16: -46.76892630774434
Agent 17: -23.70634931744234
Agent 18: 0.0
Agent 19: 0.49451613654544785
Time to complete: 214

****Episode 659****
Mean reward:
Agent 0: -68.3864538704935
Agent 1: -70.3936162331982
Agent 2: -20.277023251951448
Agent 3: 0.46557712611601354
Agent 4: -32.58064036078287
Agent 5: -126.02816900469398
Agent 6: -83.24865023642054
Agent 7: -4.5543944421045675
Agent 8: -27.6111109821447
Agent 9: -29.89854083728465
Agent 10: -91.76018758940448
Agent 11: -9.294710508243362
Agent 12: -13.004777296131476
Agent 13: -26.7048827938051
Agent 14: 0.0
Agent 15: -1.0939855053275815
Agent 16: -4.217788651440161
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 546

****Episode 660****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -2.0769568342573246
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: -8.327994244186748
Agent 8: -17.82836623401181
Agent 9: -7.935857957000789
Agent 10: -161.7929698499009
Agent 11: -42.35502210833367
Agent 12: -8.611365952337836
Agent 13: -12.22808588948891
Agent 14: -8.993678199609203
Agent 15: -128.5413954838213
Agent 16: -69.76773753265194
Agent 17: -49.01291054394699
Agent 18: -52.147355390758115
Agent 19: -70.97066079131248
Time to complete: 266

****Episode 661****
Mean reward:
Agent 0: 0.0
Agent 1: -74.71851463943554
Agent 2: 1.2683021603027078
Agent 3: -44.75760528079128
Agent 4: -49.99211164644081
Agent 5: -127.43266668659999
Agent 6: -77.80085835266377
Agent 7: 0.0
Agent 8: -42.39807612189187
Agent 9: -28.20310378296762
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -16.773809996569863
Agent 14: -17.7097702848108
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -2.174724981488916
Time to complete: 140

****Episode 662****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -4.07592758516095
Agent 4: -6.947447159277052
Agent 5: -4.395067686610449
Agent 6: -26.699029939344726
Agent 7: -26.22740691686807
Agent 8: -12.413641683627889
Agent 9: -6.308406255047411
Agent 10: -81.55142561750836
Agent 11: -61.34575404530926
Agent 12: -17.97745608805073
Agent 13: -12.905240624497281
Agent 14: -12.149878498012681
Agent 15: 0.0
Agent 16: -73.46529887246537
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.40446817883430125
Time to complete: 234

****Episode 663****
Mean reward:
Agent 0: -118.38286980422725
Agent 1: -73.57302557256146
Agent 2: -12.190428356853722
Agent 3: -23.4119411519631
Agent 4: -28.28228188813462
Agent 5: -131.29111783314238
Agent 6: -126.36823292333176
Agent 7: 0.0
Agent 8: -28.12833793967226
Agent 9: -33.121586935897184
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -4.287899962561445
Agent 14: -4.066928380155517
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 310

****Episode 664****
Mean reward:
Agent 0: 0.0
Agent 1: -21.629701990895047
Agent 2: -8.339549499447864
Agent 3: -13.068171198166533
Agent 4: 0.0
Agent 5: -163.57028858279998
Agent 6: -83.78310121246608
Agent 7: -80.35213089038874
Agent 8: -6.783032328804157
Agent 9: -1.0758562257142683
Agent 10: 0.0
Agent 11: -61.06491697284975
Agent 12: -58.9399245028919
Agent 13: -35.284821208188255
Agent 14: -1.452693235830338
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.7100901070350537
Time to complete: 178

****Episode 665****
Mean reward:
Agent 0: -120.79255477291481
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -18.295651830906085
Agent 4: -4.3254021714182835
Agent 5: -95.1892211963793
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -13.464810799005496
Agent 9: -7.534324047475363
Agent 10: -107.56565992611088
Agent 11: -158.57328974988786
Agent 12: 0.0
Agent 13: -5.534755053066549
Agent 14: -7.485936079695506
Agent 15: -75.86428629554497
Agent 16: -72.71983542184515
Agent 17: -51.749131740371105
Agent 18: -38.05774090554492
Agent 19: -49.54656036427485
Time to complete: 268

****Episode 666****
Mean reward:
Agent 0: -43.157676310104065
Agent 1: -25.562334668953483
Agent 2: 0.7333177081605184
Agent 3: -2.598783433847489
Agent 4: -4.697464474121633
Agent 5: -37.91627826451837
Agent 6: -58.283577811252194
Agent 7: 0.0
Agent 8: -2.9088121864034457
Agent 9: -2.938595239281469
Agent 10: -123.53156905328106
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.3242340646487251
Agent 14: 0.0
Agent 15: -127.14986222472525
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 256

****Episode 667****
Mean reward:
Agent 0: -14.202736836981394
Agent 1: -14.3683684297086
Agent 2: -17.354949827630175
Agent 3: -17.0211096914473
Agent 4: 0.0
Agent 5: -56.2299502273498
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -4.090364551322004
Agent 9: 0.0
Agent 10: -63.79267349648771
Agent 11: -40.59221687173736
Agent 12: -7.133373997699845
Agent 13: -19.127245854136202
Agent 14: -0.0787735372748684
Agent 15: -74.1854680963347
Agent 16: -47.21986973956998
Agent 17: -41.60031075780515
Agent 18: -23.661623065754043
Agent 19: 0.0
Time to complete: 468

****Episode 668****
Mean reward:
Agent 0: -0.6470935816547636
Agent 1: -1.0649649716352172
Agent 2: -12.043723193575714
Agent 3: -21.662303980597354
Agent 4: -22.63226889553286
Agent 5: 26.063710718196244
Agent 6: -0.709072732376276
Agent 7: -142.63836613419284
Agent 8: -34.9072053213689
Agent 9: -22.468870225655568
Agent 10: -186.8413193486176
Agent 11: -179.7694395237659
Agent 12: -138.18241866586953
Agent 13: -84.00445134460409
Agent 14: -4.83902947361748
Agent 15: -206.10011023734708
Agent 16: -202.8760045455052
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 546

****Episode 669****
Mean reward:
Agent 0: -8.526700408812177
Agent 1: -7.59646580692006
Agent 2: 0.19166463197000333
Agent 3: -1.6860187259955859
Agent 4: -2.0763174172827776
Agent 5: -159.60966928272197
Agent 6: -227.2108266065553
Agent 7: -210.08409647408618
Agent 8: -3.258828883479758
Agent 9: -0.7440889194207106
Agent 10: -30.443753407593576
Agent 11: -77.55214352062085
Agent 12: -128.407825220981
Agent 13: 0.0
Agent 14: -0.5966849044834678
Agent 15: -55.035069931442
Agent 16: -53.77474614011548
Agent 17: -139.08190022314102
Agent 18: 0.0
Agent 19: 0.1897646310013283
Time to complete: 280

****Episode 670****
Mean reward:
Agent 0: 0.0
Agent 1: -41.46709172766775
Agent 2: 0.0
Agent 3: 0.026815561850483026
Agent 4: -0.20828213321243225
Agent 5: -88.24594930562353
