Min time to complete: 50
Avg time to complete: 344.184
Max time to complete: 594
Variance of time to complete: 24763.596144000003
Agent 0 mean reward: -59.14168743387984
Agent 1 mean reward: -56.44522279011275
Agent 2 mean reward: -19.43509911219889
Agent 3 mean reward: -18.19859019984405
Agent 4 mean reward: -13.668732645364678
Agent 5 mean reward: -82.17803512400451
Agent 6 mean reward: -65.4938511973544
Agent 7 mean reward: -50.46783244335773
Agent 8 mean reward: -15.36380335993161
Agent 9 mean reward: -12.73277807229462
Agent 10 mean reward: -74.36606921786785
Agent 11 mean reward: -49.05595667286814
Agent 12 mean reward: -43.319717964854014
Agent 13 mean reward: -27.433756288260337
Agent 14 mean reward: -17.271165639332814
Agent 15 mean reward: -48.38161707771754
Agent 16 mean reward: -41.807122029087104
Agent 17 mean reward: -26.738162708794846
Agent 18 mean reward: -22.647917117845704
Agent 19 mean reward: -15.399525005162344

****Episode 1****
Mean reward:
Agent 3: -51.59304649670996
Agent 4: -59.495599983713596
Agent 5: -210.16498782407712
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -26.356165758627835
Agent 9: -11.407434352933958
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -32.6257388141056
Agent 14: -18.226187368598342
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -16.49769440274219
Time to complete: 238

****Episode 608****
Mean reward:
Agent 0: -4.909202998123033
Agent 1: -6.672975333914941
Agent 2: 0.0
Agent 3: -57.5595998797411
Agent 4: -64.02825687926516
Agent 5: 10.101716610017053
Agent 6: -13.462811659203744
Agent 7: -5.614323581858717
Agent 8: -58.579210780051845
Agent 9: 0.0
Agent 10: -99.72491661380904
Agent 11: -91.50002582908043
Agent 12: -19.736416545693114
Agent 13: -56.82962060541509
Agent 14: 0.0
Agent 15: -81.24119513203983
Agent 16: -71.28653568276637
Agent 17: -56.74416806233837
Agent 18: -114.10152694369025
Agent 19: 0.0
Time to complete: 542

****Episode 609****
Mean reward:
Agent 0: 4.279247334342395
Agent 1: -106.5589835988251
Agent 2: 2.1711566339590584
Agent 3: -59.50972512956007
Agent 4: -23.60799398305705
Agent 5: -148.70761949031015
Agent 6: -95.08768447861102
Agent 7: -154.53087972175507
Agent 8: -28.519454596033327
Agent 9: -16.946575094946983
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -5.120021012371123
Agent 14: -2.4675261989187893
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 242

****Episode 610****
Mean reward:
Agent 0: -26.988775963129232
Agent 1: -94.4088695064462
Agent 2: -5.3206644924870155
Agent 3: -1.9560304774442994
Agent 4: -2.958579725550497
Agent 5: -138.08075427798795
Agent 6: -72.12413470084051
Agent 7: -84.27617853449871
Agent 8: -1.7227986817401861
Agent 9: -3.0351101821708832
Agent 10: 0.0
Agent 11: -139.29603160126425
Agent 12: -134.57565577082838
Agent 13: -0.7049361553528224
Agent 14: -0.5846143988057164
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0970047795425022
Time to complete: 304

****Episode 611****
Mean reward:
Agent 0: -14.154536374097827
Agent 1: -117.99744063630962
Agent 2: -3.8526218968661445
Agent 3: -4.710083806320477
Agent 4: 0.0
Agent 5: -104.60121498754387
Agent 6: -60.47490639670689
Agent 7: -74.79108112530035
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -45.24389344164138
Agent 11: -50.1919571179719
Agent 12: -14.110333019623832
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -112.03198182021826
Agent 16: -0.14547038093425207
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 545

****Episode 612****
Mean reward:
Agent 0: -154.58984281086052
Agent 1: -111.40780536678784
Agent 2: -9.036947901272693
Agent 3: -5.472415500279277
Agent 4: -6.173930955580696
Agent 5: -133.42572858294443
Agent 6: -102.9184869415262
Agent 7: -97.91353185037981
Agent 8: -29.256566145513066
Agent 9: -26.234058235251698
Agent 10: -218.51913360640106
Agent 11: -0.49628353257460545
Agent 12: -89.81282481186797
Agent 13: -37.46383459950398
Agent 14: -21.066137077541107
Agent 15: -240.71833068781686
Agent 16: -228.667018826339
Agent 17: -0.19132660139865532
Agent 18: -26.466465336654394
Agent 19: -15.587168390884507
Time to complete: 488

****Episode 613****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -11.600295169352583
Agent 4: -14.70140486858309
Agent 5: -103.72930752143168
Agent 6: -77.09776607051234
Agent 7: -76.80187986642079
Agent 8: 9.70650473693104
Agent 9: -5.780901913744034
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -60.15360540317399
Agent 13: -47.370333239191
Agent 14: -2.401121765114624
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 1.1736908861008637
Time to complete: 128

****Episode 614****
Mean reward:
Agent 0: -55.180325243246344
Agent 1: -18.49130127377526
Agent 2: 0.8724976728537142
Agent 3: -0.039069934851212684
Agent 4: -7.779721012593435
Agent 5: -30.57010533073849
Agent 6: -55.98271866815986
Agent 7: 0.0
Agent 8: -0.7670803389434371
Agent 9: -4.8447999848090095
Agent 10: -124.35901748478298
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -0.019892859626758186
Agent 14: -2.6672281387814003
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -2.7776236314310503
Time to complete: 228

****Episode 615****
Mean reward:
Agent 0: -68.1732611268799
Agent 1: -56.59928160171238
Agent 2: -11.3080742189551
Agent 3: -9.852939229931334
Agent 4: -14.199567452466038
Agent 5: -145.81497009736282
Agent 6: -62.47817461523857
Agent 7: -110.31219080186496
Agent 8: -11.65122469076197
Agent 9: -10.587252812933777
Agent 10: -1.1510435057926107
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -0.9154502045670999
Agent 16: -0.6007506097624706
Agent 17: 0.2599159443929986
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 278

****Episode 616****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -1.2591393081007742
Agent 4: -1.4694763421930526
Agent 5: -66.29290032916164
Agent 6: 0.0
Agent 7: -39.47305277266417
Agent 8: -0.8246237444431889
Agent 9: 0.34857527020054957
Agent 10: -108.48360839698464
Agent 11: -41.47850135855383
Agent 12: -36.84230709484438
Agent 13: -3.397277535649267
Agent 14: -3.6769935210152034
Agent 15: -97.27763286360354
Agent 16: -81.0399583245293
Agent 17: -13.275520273684837
Agent 18: -4.672901941304482
Agent 19: 0.0
Time to complete: 302

****Episode 617****
Mean reward:
Agent 0: -48.05785132134451
Agent 1: -39.895487738109175
Agent 2: 1.2279131799923033
Agent 3: -31.346613420988188
Agent 4: 0.0
Agent 5: -123.86156411333502
Agent 6: -176.80008550081556
Agent 7: -171.6623080629068
Agent 8: -28.44580109297506
Agent 9: 0.0
Agent 10: -65.97412920784501
Agent 11: -50.711792565357996
Agent 12: -154.75688560103552
Agent 13: -19.15657734351307
Agent 14: -3.3631241538057606
Agent 15: 0.0
Agent 16: -17.349338368246553
Agent 17: -16.00761454182662
Agent 18: -19.061906053146835
Agent 19: 0.4523886700126241
Time to complete: 234

****Episode 618****
Mean reward:
Agent 0: -24.170859050463978
Agent 1: -19.50638802561622
Agent 2: -3.368795862777246
Agent 3: -6.503287031857755
Agent 4: -5.027812629964254
Agent 5: -190.44687724213594
Agent 6: -170.3038587737517
Agent 7: -120.66881576748631
Agent 8: -7.143572524268769
Agent 9: -1.5978611322190992
Agent 10: -85.87942973579646
Agent 11: -145.75144053754207
Agent 12: -118.45158322691846
Agent 13: -0.14561873818598225
Agent 14: -1.1282225118237865
Agent 15: -94.00119258491726
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.6836196333465071
Time to complete: 446

****Episode 619****
Mean reward:
Agent 0: -2.7195728505589165
Agent 1: -2.5422008982383693
Agent 2: -5.418393902529378
Agent 3: -18.22866882494723
Agent 4: -17.27498213551536
Agent 5: 23.1544975678533
Agent 6: -0.2869961084936275
Agent 7: 0.0
Agent 8: -34.14422791854122
Agent 9: -13.103703463695535
Agent 10: -218.1721352352515
Agent 11: -275.63020852739857
Agent 12: -142.2083799538668
Agent 13: -94.26921326219639
Agent 14: -89.21355140726527
Agent 15: -327.24882938074313
Agent 16: -297.07844020369726
Agent 17: 0.0
Agent 18: -119.10874417330334
Agent 19: -164.4828374906178
Time to complete: 532

****Episode 620****
Mean reward:
Agent 0: -47.593946743871626
Agent 1: -35.01608891124606
Agent 2: 0.0
Agent 3: -1.566346112985384
Agent 4: -7.294217422757656
Agent 5: -32.49376056239444
Agent 6: -50.807222282773864
Agent 7: -42.18763647121216
Agent 8: -9.21685814225768
Agent 9: -6.386707432808352
Agent 10: -106.83979689769662
Agent 11: -94.04589180279284
Agent 12: -23.330410317447853
Agent 13: -18.6772411859455
Agent 14: -4.999752996418529
Agent 15: -147.0806250026291
Agent 16: -0.19125624609972008
Agent 17: 0.029041328858600737
Agent 18: 0.0
Agent 19: -4.9182613129804835
Time to complete: 424

****Episode 621****
Mean reward:
Agent 0: 0.0
Agent 1: -97.61204256176794
Agent 2: -42.34542532978316
Agent 3: -50.750016302370526
Agent 4: -14.918807399837636
Agent 5: -180.9324359046006
Agent 6: 7.162706034069731
Agent 7: 0.0
Agent 8: -56.45527807443562
Agent 9: -86.04471202961632
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.821141903601283
Agent 14: -94.39323054726042
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 206

****Episode 622****
Mean reward:
Agent 0: -24.594132147186496
Agent 1: -23.129821722696086
Agent 2: -0.23492448197461036
Agent 3: -0.7199137622612324
Agent 4: -1.0429770726952277
Agent 5: -6.928680449843013
Agent 6: -192.8287575182559
Agent 7: -167.1926326321461
Agent 8: -67.84266935420374
Agent 9: -68.19426677204687
Agent 10: -108.29550299066571
Agent 11: -102.20520999803334
Agent 12: -84.08917446901823
Agent 13: -81.86676560083771
Agent 14: -62.566168446981195
Agent 15: -3.5415774690744493
Agent 16: -4.248594231518487
Agent 17: -4.279683034685146
Agent 18: -71.06580632350152
Agent 19: -61.987513507439395
Time to complete: 544

****Episode 623****
Mean reward:
Agent 0: -254.93433769591562
Agent 1: -7.520848401255694
Agent 2: -4.729883604813366
Agent 3: -5.830080749861001
Agent 4: -0.28030337032700886
Agent 5: -33.240082678506205
Agent 6: -173.5699116134485
Agent 7: -10.393306506868091
Agent 8: -1.245586682988118
Agent 9: -0.5039289494966617
Agent 10: -75.24765030854788
Agent 11: -60.25284147572994
Agent 12: -15.084496527601235
Agent 13: -15.590849591624783
Agent 14: -61.428880585135346
Agent 15: -81.23987599321053
Agent 16: -69.62432132484399
Agent 17: -69.73769233483121
Agent 18: -57.21198096777262
Agent 19: -55.19294194971626
Time to complete: 412

****Episode 624****
Mean reward:
Agent 0: -262.44330943427553
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -79.85691831877259
Agent 6: -445.24866821256023
Agent 7: 0.0
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -36.378773568523776
Agent 11: -42.08866276761237
Agent 12: -53.58545252022486
Agent 13: -12.053555029489816
Agent 14: 0.0
Agent 15: -31.104706959070864
Agent 16: -36.41594334164857
Agent 17: -53.549046941031214
Agent 18: -11.21391115387954
Agent 19: 0.0
Time to complete: 541

****Episode 625****
Mean reward:
Agent 0: -97.97322720776504
Agent 1: -248.91172761033465
Agent 2: -0.8514458573666739
Agent 3: 0.019440755039261782
Agent 4: -0.041181941157372955
Agent 5: -131.76469939901202
Agent 6: -180.78001109242524
Agent 7: -0.6431404000728118
Agent 8: 0.0
Agent 9: -0.0313929937442654
Agent 10: -43.86383137779768
Agent 11: -41.56958441654309
Agent 12: -30.106679602052115
Agent 13: -0.008530266424741709
Agent 14: -0.021977337977681803
Agent 15: -33.48799214692841
Agent 16: -44.07017430460814
Agent 17: -27.430081485991792
Agent 18: -28.895531158507715
Agent 19: -29.823844781775694
Time to complete: 545

****Episode 626****
Mean reward:
Agent 0: 6.376072631962137
Agent 1: -188.36644623451375
Agent 2: 0.0
Agent 3: 1.271956255276574
Agent 4: -38.02130969666607
Agent 5: -155.17176361900457
Agent 6: -101.67857794598241
Agent 7: -92.26477160954846
Agent 8: -56.69560889399615
Agent 9: -69.2838998992755
Agent 10: -9.178914204125697
Agent 11: -4.255527708710652
Agent 12: -80.22839374304469
Agent 13: -62.38781686670009
Agent 14: 0.0
Agent 15: -1.6381205948888977
Agent 16: -1.0263573817317553
Agent 17: 0.17030297534596944
Agent 18: -67.94455163798251
Agent 19: -69.37983131575386
Time to complete: 248

****Episode 627****
Mean reward:
Agent 0: -78.25782070491314
Agent 1: -45.785171898768496
Agent 2: 0.8273129783236738
Agent 3: -19.38691044335391
Agent 4: -23.37006480613492
Agent 5: -61.173210353715014
Agent 6: -42.731747439156734
Agent 7: -54.58003645078996
Agent 8: -16.892747409064864
Agent 9: -15.737458195616771
Agent 10: -96.04085639811498
Agent 11: -140.48349339650133
Agent 12: -6.6489912536502285
Agent 13: -8.506932203326132
Agent 14: -11.470621534464723
Agent 15: -119.36449964388204
Agent 16: -133.90870585663149
Agent 17: -0.7215799514423101
Agent 18: 0.0
Agent 19: -11.410623892895915
Time to complete: 394

****Episode 628****
Mean reward:
Agent 0: -32.76377447017798
Agent 1: -84.16259395765772
Agent 2: -91.38234684032221
Agent 3: -126.48876384939591
Agent 4: 0.0
Agent 5: -102.6357127398875
Agent 6: -101.54568074787488
Agent 7: -10.965076247882001
Agent 8: -1.1413493206904026
Agent 9: 0.0
Agent 10: -19.73255414829561
Agent 11: -13.742985573769165
Agent 12: -11.209202094022649
Agent 13: 0.1582321791421754
Agent 14: -2.7646626492255337
Agent 15: -21.139552165534763
Agent 16: -20.166371742042205
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -2.6750057958324236
Time to complete: 202

****Episode 629****
Mean reward:
Agent 0: 0.0
Agent 1: -57.8668349273746
Agent 2: 2.0260672017475447
Agent 3: 2.5704464083388725
Agent 4: -18.26886544605869
Agent 5: -98.9029651896
Agent 6: 1.287905570011163
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -17.135134560778774
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -5.831758771113402
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.0728552112818508
Time to complete: 110

****Episode 630****
Mean reward:
Agent 0: 5.651654321934481
Agent 1: -32.48924137549166
Agent 2: 3.3786452453014153
Agent 3: 1.1729104964046253
Agent 4: -11.864120262352298
Agent 5: -59.37785465376091
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -4.8120962127013875
Agent 9: -8.252653248882611
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.8635231006791735
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 82

****Episode 631****
Mean reward:
Agent 0: -132.75116685754517
Agent 1: -1.5834564855095514
Agent 2: 0.06572625325238167
Agent 3: -0.622955039313474
Agent 4: -0.7153726720868594
Agent 5: -54.66149202205397
Agent 6: -3.5019997195435923
Agent 7: -24.263472900176538
Agent 8: -0.6324636722578966
Agent 9: -0.44978539116720734
Agent 10: -88.6429213911636
Agent 11: -35.117332223942384
Agent 12: -19.80634206869874
Agent 13: -13.118164368014346
Agent 14: -22.233717111691128
Agent 15: -99.41985418918317
Agent 16: -96.75379219979735
Agent 17: -49.422042951995856
Agent 18: -49.662154298789794
Agent 19: -0.2063915729012204
Time to complete: 545

****Episode 632****
Mean reward:
Agent 0: -350.45657081302824
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -0.041376077503128994
Agent 4: -0.8414618739954369
Agent 5: -84.38585589067799
Agent 6: -78.55162358628071
Agent 7: -50.7518233149582
Agent 8: -0.04665447474412068
Agent 9: -0.47178385033882186
Agent 10: -96.4034622282316
Agent 11: -24.851068953238265
Agent 12: -34.46890473438886
Agent 13: -2.0431918524108132
Agent 14: 0.0
Agent 15: -9.25754755269595
Agent 16: -9.039897185771391
Agent 17: -12.264050606269864
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 384

****Episode 633****
Mean reward:
Agent 0: -27.806857196901504
Agent 1: -58.477211891638106
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: 1.123286138543488
Agent 6: -32.46547697443076
Agent 7: -49.02150825353909
Agent 8: -0.22932918073729433
Agent 9: 0.0
Agent 10: -120.37817843595766
Agent 11: -97.1876367593122
Agent 12: -51.90152294580509
Agent 13: -116.46971592100446
Agent 14: -4.954347064811438
Agent 15: -87.93516922293755
Agent 16: -98.59236401415663
Agent 17: -126.13086930518845
Agent 18: -123.40627888448199
Agent 19: -5.024592667269369
Time to complete: 543

****Episode 634****
Mean reward:
Agent 0: -69.86169178435077
Agent 1: -79.13081506558638
Agent 2: -0.3444887820496981
Agent 3: -5.408414857363067
Agent 4: -2.8592220183368076
Agent 5: -44.26816684976394
Agent 6: -52.928220748932695
Agent 7: -62.91839807474984
Agent 8: -4.6418283375242355
Agent 9: -3.417481508013185
Agent 10: -81.40160874821562
Agent 11: -109.17429453239326
Agent 12: -115.07738754398726
Agent 13: -8.115411312824325
Agent 14: -3.8616292159141374
Agent 15: -78.7713087367479
Agent 16: -114.05509982273335
Agent 17: 0.0
Agent 18: -8.835509489975522
Agent 19: -0.21757568885763673
Time to complete: 548

****Episode 635****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -5.342188135109002
Agent 4: -6.959781907939897
Agent 5: -157.86434828339998
Agent 6: -146.0503167251156
Agent 7: -127.60642317049945
Agent 8: -9.062415141303966
Agent 9: 1.3402335845843705
Agent 10: 0.0
Agent 11: -55.02556701588547
Agent 12: -76.8173234480177
Agent 13: -13.274535048159173
Agent 14: -17.629313698133313
Agent 15: -32.88071329047901
Agent 16: -61.03501535907149
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 172

****Episode 636****
Mean reward:
Agent 0: -157.23185766180927
Agent 1: -121.20078334373169
Agent 2: -54.02616410374355
Agent 3: -39.41229416942629
Agent 4: -8.345485486032445
Agent 5: -186.31311893791417
Agent 6: -86.05258644193613
Agent 7: -60.49629081370647
Agent 8: -19.054366974085852
Agent 9: -19.788224231732443
Agent 10: -191.92828961520897
Agent 11: 0.0
Agent 12: -48.832702055882365
Agent 13: -26.122088817768773
Agent 14: -32.09953593140722
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.0057880151682973835
Time to complete: 362

****Episode 637****
Mean reward:
Agent 0: -27.716741347598393
Agent 1: -29.888338864706228
Agent 2: -30.631986018386584
Agent 3: -2.6740605028212827
Agent 4: 0.0
Agent 5: -26.28119030123616
Agent 6: -48.986026069161916
Agent 7: -92.27740201384368
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -123.8053422889357
Agent 11: 0.0
Agent 12: -0.4286023073445806
Agent 13: 0.022383318842058252
Agent 14: -0.17251829962913504
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.08432856629853912
Time to complete: 390

****Episode 638****
Mean reward:
Agent 0: -12.32807242102248
Agent 1: -13.701962877936161
Agent 2: -20.485396472563405
Agent 3: -20.714405808384583
Agent 4: -37.08235724892466
Agent 5: 11.884849552868562
Agent 6: -8.895923600862123
Agent 7: -4.830493988803649
Agent 8: -17.363309047556026
Agent 9: -48.46423803906808
Agent 10: -98.0201798982636
Agent 11: -71.85255076569442
Agent 12: -67.13074086131265
Agent 13: -55.801361743689945
Agent 14: -50.1847329346658
Agent 15: -2.400849500642577
Agent 16: -86.10644099235832
Agent 17: 0.004092181680436992
Agent 18: -57.408141063896316
Agent 19: 0.0
Time to complete: 540

****Episode 639****
Mean reward:
Agent 0: -7.406372825242976
Agent 1: -90.10290435585401
Agent 2: 0.4618608217792898
Agent 3: -0.10223081025529507
Agent 4: -3.450212864189885
Agent 5: -52.54894981832136
Agent 6: -62.38863495740675
Agent 7: -30.976312596271462
Agent 8: 0.0
Agent 9: -2.6363561273846208
Agent 10: -159.71289853800624
Agent 11: -81.86934224837273
Agent 12: -25.37154425480838
Agent 13: -19.376286733878754
Agent 14: -1.9680512458583537
Agent 15: -172.66129914599497
Agent 16: -29.324389923265116
Agent 17: -26.507321293629875
Agent 18: -24.882086490032275
Agent 19: -0.8712924780815428
Time to complete: 310

****Episode 640****
Mean reward:
Agent 0: -75.96760289571031
Agent 1: -95.99776716916449
Agent 2: -22.736430262958258
Agent 3: -24.807491002004397
Agent 4: -30.616822482852392
Agent 5: -123.57861981867296
Agent 6: -107.97161119250316
Agent 7: -56.89089041314465
Agent 8: -27.098381312022816
Agent 9: -34.43242419220857
Agent 10: -311.7753575367727
Agent 11: -55.15772544144247
Agent 12: -59.68430387264069
Agent 13: -67.24338134801646
Agent 14: -65.55374345620857
Agent 15: -5.651633830817491
Agent 16: -51.59882323508402
Agent 17: -58.445491980676245
Agent 18: -71.46394120347267
Agent 19: -80.50313038487062
Time to complete: 546

****Episode 641****
Mean reward:
Agent 0: -93.72727444241657
Agent 1: -69.08489949269904
Agent 2: 0.4436616625765069
Agent 3: -6.90024034567578
Agent 4: -6.554465985696593
Agent 5: -69.63697538137964
Agent 6: -68.33600902615777
Agent 7: -135.78371422499353
Agent 8: -4.604891398561666
Agent 9: -5.727622977987216
Agent 10: -132.07870582557513
Agent 11: 0.0
Agent 12: -133.63934448415137
Agent 13: -0.8754068758628429
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 528

****Episode 642****
Mean reward:
Agent 0: -29.238281148257922
Agent 1: -5.065278158724121
Agent 2: -5.2421354349327345
Agent 3: -5.636282368361193
Agent 4: -9.975465683816715
Agent 5: -43.41574083158698
Agent 6: -114.27275695505074
Agent 7: -86.17764525510994
Agent 8: -3.2920845567504173
Agent 9: -11.365335391894906
Agent 10: -103.96256901526266
Agent 11: -116.93266307574746
